id,crop_year,district_id,variety_code,grape_type_code,total_tons,avg_price_per_ton,source_url
35aa1339203dbdd0,2023,11,7055,7,153.5,998.57,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
e3cd25a706569bbb,2023,11,7063,7,35.8,856.91,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
91c92bbe6ca920cd,2023,11,7019,7,867.2,397.23,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
a6481c3d64f115f4,2023,11,7045,7,25.6,650.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
e24d799adadfd906,2023,11,7022,7,2719.4,495.18,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
020dca180e1ce9a1,2023,11,7023,7,588.7,482.34,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
fb719db467b01cd2,2023,11,7065,7,31.1,1222.59,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
4c9d787f304aa731,2023,11,7029,7,0.7,500.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
269fd58b36af9d5a,2023,11,7044,7,72381.7,597.35,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ad7abfb602269f5c,2023,11,7056,7,3.8,1932.89,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
98156919eb36cdd5,2023,11,7042,7,44.3,925.73,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
5cf7bc3e3b035450,2023,11,7033,7,36195.6,569.85,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
78408f321ace6995,2023,11,7036,7,963.1,514.54,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ff7309e942851543,2023,11,7041,7,941.8,482.53,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
e6fa287ae0192aa1,2023,11,7046,7,47.7,1651.99,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ad920e8673010a37,2023,11,7075,7,45.5,400.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
6f3171d737150152,2023,11,7147,7,1953.0,604.8,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
32679ecf26010acb,2023,11,7064,7,1383.5,657.43,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
d842f632653adc6c,2023,11,7043,7,8514.7,557.64,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
4cd0fcb71059d8cb,2023,11,7038,7,1875.3,522.88,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
3c268c1c97f13c48,2023,11,7001,7,13.9,1383.453,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
3cb43aa85c6e9f1e,2023,11,6177,6,52.4,753.82,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
b4a789f9e02b6aff,2023,11,6006,6,811.6,461.42,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
22d57ed5da2c8e31,2023,11,6013,6,1198.3,696.26,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
755df39f30e3e224,2023,11,6187,6,2.9,1000.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
26cf094166cb1047,2023,11,6023,6,1257.9,862.62,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
eb135bc8f070027e,2023,11,6024,6,160211.8,673.9,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
d3d4028be7841a5a,2023,11,6026,6,607.5,869.7,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
b4cd6609cc8898be,2023,11,6002,6,16.1,953.66,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
5cec9376ae35e996,2023,11,6028,6,7.0,1506.43,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ac5f3c4034012841,2023,11,6171,6,131.1,1290.53,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
540ea46d3d57003c,2023,11,6185,6,11.6,1330.17,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
c9fd678eb7828bbc,2023,11,6173,6,173.3,687.43,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
181b944889b27f44,2023,11,6014,6,232.5,350.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
127c4e27f43f1b05,2023,11,6196,6,339.7,657.27,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ff4a6c336325f43a,2023,11,6058,6,770.9,678.75,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
c3a0aa2ffe4f722f,2023,11,6059,6,0.8,1900.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
4cb6b28476c4bd31,2023,11,6076,6,11615.1,620.89,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
b46e2b5eda28fb94,2023,11,6200,6,24.1,1436.1,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
5bee0486a1a33e54,2023,11,6084,6,51239.6,583.91,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
fc80ba69b0e3ea87,2023,11,6086,6,38.4,1043.75,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
1041aa5efdf6efe8,2023,11,6189,6,23.3,1134.66,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
56bdaa46910ebdd5,2023,11,6081,6,205.8,848.96,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
27a73727e261d5f7,2023,11,6094,6,277.8,708.12,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
88fe085c6bf4ff3a,2023,11,6095,6,4.1,1292.68,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
a3c346dfb49b7a3d,2023,11,6199,6,104.4,830.46,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
2cc16e65a14d84b3,2023,11,6107,6,8434.3,637.53,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
c971592dca9b59ca,2023,11,6106,6,30259.8,694.03,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
dcbacb0e9ad680a7,2023,11,6112,6,43706.5,628.9,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
d7755d7ff1f9a1fa,2023,11,6182,6,3.0,1000.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ac6cba11fc5a1118,2023,11,6042,6,3.9,1241.03,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
33ccc33b59e9d4e9,2023,11,6021,6,114.3,572.75,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
d72851477e147a27,2023,11,6122,6,3749.1,347.66,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
0afd3963f51580c0,2023,11,6123,6,228.2,557.87,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
8b277def4fe56f8b,2023,11,6018,6,96.4,309.85,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
de58db3c73529d30,2023,11,6127,6,404.3,900.63,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
e46163df85273202,2023,11,6133,6,90.1,627.58,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
b96bbcccc582372b,2023,11,6163,6,10800.5,610.4,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
692f027217a9fb0a,2023,11,6136,6,2969.2,654.94,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
1f6922644f4e0ac8,2023,11,6176,6,1077.4,661.72,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
a64bed285e5403c2,2023,11,6175,6,9958.6,670.03,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
db90c7518baa6c8c,2023,11,6165,6,1.3,1500.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
9542b3400620cd8d,2023,11,6008,6,2070.2,583.69,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
cc07f61893285d74,2023,11,6186,6,1.9,1150.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ebe0a3455791d8e1,2023,11,6154,6,78200.4,653.32,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
c71f5306716dc791,2023,11,6001,6,22.9,1279.48,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
fd663b5acb8bec66,2023,12,7062,7,708.6,512.83,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
d9ae31809140d2ca,2023,12,7002,7,841.2,310.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
55ea381afd3817a7,2023,12,7004,7,29061.9,513.94,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
a5ef4968c5fc96b7,2023,12,7006,7,4123.0,396.01,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
4471ca2d8d474074,2023,12,7069,7,1.9,1700.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
e73d72ba43fb7bda,2023,12,7010,7,2321.2,267.24,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
bb8ab66a0ee10a18,2023,12,7055,7,2.1,1850.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
67146c27b762f9cb,2023,12,7019,7,270.4,550.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
40650db8447b4e66,2023,12,7022,7,1164.6,477.98,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
a28b64e6c501cf35,2023,12,7049,7,2449.3,396.32,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
de1350aa31b68a2d,2023,12,7023,7,867.1,511.73,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
1ee0dc999ae08e7d,2023,12,7044,7,33701.4,525.33,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
d0bf8e12ac65dd2d,2023,12,7033,7,4552.1,541.97,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
03c4c7cf24595432,2023,12,7041,7,1120.2,278.43,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
6831e809ba105dc8,2023,12,7147,7,1.5,1400.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
2e00241b481ce56e,2023,12,7064,7,29.4,1422.45,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
2a64f49ac89ea17c,2023,12,7043,7,2064.0,445.55,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
8d3ae4f795704fb9,2023,12,7038,7,752.3,450.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
33658288550a89a9,2023,12,6177,6,1.2,1200.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
336baa5df66e820b,2023,12,6013,6,415.3,369.62,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
1352208bb0ab8961,2023,12,6024,6,51971.4,545.85,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
29b7779f35807691,2023,12,6171,6,24.2,1300.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
64f9d4be2a67fc56,2023,12,6058,6,985.0,499.32,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
f210ab68cf5d22cd,2023,12,6076,6,407.0,475.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
6f4954f543aadec4,2023,12,6200,6,0.4,1300.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
5339aaffae27ec58,2023,12,6084,6,16872.6,544.94,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
31adab9e52399e2f,2023,12,6189,6,1.5,1200.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
994635d58e42381e,2023,12,6081,6,2.5,1720.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
2035262e962a0462,2023,12,6094,6,49.1,750.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
09fbf99a380e0e51,2023,12,6199,6,3.4,1494.12,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
7bf698a377c06ebb,2023,12,6107,6,3191.6,578.23,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
a676ee732af30653,2023,12,6106,6,7784.3,566.48,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
1a4815935636cfb4,2023,12,6112,6,9757.5,496.33,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
e1b3f5ea0261501b,2023,12,6042,6,1.0,1200.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
25d8829f4e45fc37,2023,12,6021,6,5.0,1200.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
beeb2f9400069c06,2023,12,6122,6,3607.6,323.98,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
e42db821d777fb5d,2023,12,6123,6,2744.9,265.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
1d84662ae268bd10,2023,12,6127,6,124.2,677.42,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
5ae19adb26d41003,2023,12,6163,6,1074.3,523.64,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
7cae3fadbe07a15d,2023,12,6136,6,1266.4,502.69,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
80e7488708ccf181,2023,12,6176,6,1860.7,316.73,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ca6f36e5bd3f4575,2023,12,6175,6,801.5,574.52,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
9b241e9352e0ba42,2023,12,6154,6,4223.4,369.71,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
ffd8055253f80f71,2023,12,6001,6,207.4,483.44,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2023/
